Chromosome	Strand	Position	GSM1820357	GSM1820358	GSM1820359	GSM1820360	GSM1820361	GSM1820362	GSM1820363	GSM1820364	GSM1820365	GSM1820366	GSM1820367	GSM1820368	GSM1820369	GSM1820370	GSM1820371	GSM1820372	GSM1820373	GSM1820374	GSM1820375	GSM1820376	GSM1820377	GSM1820378	GSM1820379	GSM1820380	GSM1820381	GSM1820382	GSM1820383	GSM1820384	GSM1820385	GSM1820386	GSM1820387	GSM1820388	GSM1820390	GSM1820391	GSM1820392	GSM1820393	GSM1820394	GSM1820395	GSM1820396	GSM1820397	GSM1820398	GSM1820400	GSM1820401	GSM1820402	GSM1820403	GSM1820404	GSM1820405	GSM1820406	GSM1820407	GSM1820408	GSM1820409	GSM1820410	GSM1820411	GSM1820412	GSM1820413	GSM1820414	GSM1820415	GSM1820416	GSM1820417	GSM1820418	GSM1820419	GSM1820420	GSM1820421	GSM1820422	GSM1820423	GSM1820424	GSM1820426	GSM1820427	GSM1820428	GSM1820429	GSM1820430	GSM1820431	GSM1820432	GSM1820433	GSM1820434	GSM1820435	GSM1820436	GSM1820437	GSM1820438	GSM1820439
11	+	32284353	185	0	0	0	0	0	0	0	0	0	0	0	197	0	0	12	0	0	130	192	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1157	0
11	+	32284354	183	0	0	0	0	0	0	0	0	0	0	0	267	0	0	12	0	0	167	191	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1160	0
11	+	32284355	182	0	0	0	0	0	0	0	0	0	0	0	267	0	0	12	0	0	167	191	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1160	0
11	+	32284356	178	0	0	0	0	0	0	0	0	0	0	0	313	0	0	12	0	0	164	187	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	0
11	+	32284357	178	0	0	0	0	0	0	0	0	0	0	0	312	0	0	12	0	0	164	187	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1139	0
11	+	32284358	178	0	0	0	0	0	0	0	0	0	0	0	312	0	0	12	0	0	164	185	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	1132	0
11	+	32284359	177	0	0	0	0	0	0	0	0	0	0	0	312	0	0	12	0	0	164	185	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	807	0
11	+	32284360	28	0	0	0	0	0	0	0	0	0	0	0	312	0	0	12	0	0	164	184	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	784	0
11	+	32284361	27	0	0	0	0	0	0	0	0	0	0	0	311	0	0	12	0	0	164	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	772	0
11	+	32284362	26	0	0	0	0	0	0	0	0	0	0	0	309	0	0	12	0	0	163	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	745	0
11	+	32284363	25	0	0	0	0	0	0	0	0	0	0	0	307	0	0	12	0	0	163	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	718	0
11	+	32284364	108	0	0	0	0	0	0	0	0	0	0	41	376	0	4	12	0	0	191	0	0	0	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	965	0
11	+	32284365	108	0	0	0	0	0	0	0	0	0	0	41	371	0	4	12	0	0	189	0	0	0	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	932	0
11	+	32284366	108	0	0	0	0	0	0	0	0	0	0	41	371	0	4	12	0	0	192	0	0	0	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	925	0
11	+	32284367	108	0	0	0	0	0	0	0	0	0	0	41	368	0	4	12	0	0	192	1	0	0	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	918	0
11	+	32284368	107	0	0	0	0	0	0	0	0	0	0	41	356	0	4	12	0	0	185	1	0	0	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	882	0
11	+	32284369	113	0	0	0	0	0	0	0	0	0	0	41	261	0	4	12	0	0	183	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	880	0
11	+	32284370	113	0	0	0	0	0	0	0	0	0	0	41	261	0	4	12	0	0	138	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	866	0
11	+	32284371	113	0	0	0	0	0	0	0	0	0	0	41	261	0	4	12	0	0	138	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	10	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	857	0
11	+	32284372	112	0	0	0	0	0	0	0	0	0	0	41	261	0	4	12	0	0	68	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	449	0
11	+	32284373	112	0	0	0	0	0	0	0	0	0	0	41	261	0	4	12	0	0	68	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	428	0
11	+	32284374	112	0	0	0	0	0	0	0	0	0	0	41	199	0	4	12	0	0	68	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	0	0	0	0	0	428	0
11	+	32284375	112	0	0	0	0	0	0	0	0	0	0	41	199	0	4	12	0	0	68	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	0	0	0	30	0	0	0	0	0	0	0	442	0
11	+	32284376	112	0	0	0	0	0	0	0	0	0	0	41	199	0	4	12	0	0	68	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	0	0	0	30	0	0	0	0	0	0	0	413	0
11	+	32284377	112	0	0	0	0	0	0	0	0	0	0	42	199	0	4	12	0	0	68	1	0	1	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	0	0	0	30	0	0	0	0	0	0	0	409	0
11	+	32284378	112	0	0	0	0	0	0	0	0	0	0	42	199	0	4	12	0	0	68	1	0	1	0	0	5	0	21	0	0	0	0	0	0	14	0	0	0	0	3	0	156	14	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	0	0	0	30	0	0	0	0	0	0	0	414	0
11	+	32284379	112	0	0	0	0	0	0	0	0	19	146	51	199	0	4	12	0	0	118	1	0	1	0	0	5	0	21	0	0	0	0	0	0	14	0	12	0	0	3	0	156	14	0	0	0	0	0	13	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	17	30	0	0	0	0	13	0	0	704	0
11	+	32284380	112	0	0	0	0	0	0	0	0	19	147	51	199	0	4	12	0	0	121	1	0	1	0	0	5	0	21	0	0	0	0	0	0	14	0	12	0	0	3	0	156	14	0	0	0	0	0	13	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	17	30	0	0	0	0	13	0	0	704	0
11	+	32284381	112	0	0	0	0	0	0	0	0	19	147	72	199	0	4	12	0	0	133	1	0	1	0	0	5	0	21	0	0	0	0	0	0	14	0	12	0	0	3	0	156	14	0	0	0	0	0	13	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	17	30	0	0	0	0	13	0	0	705	4
11	+	32284382	112	0	0	0	0	0	0	0	0	19	147	72	199	0	4	11	0	0	133	1	0	1	0	0	5	0	21	0	0	0	0	0	0	14	0	12	0	0	3	0	156	14	0	0	0	0	0	13	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	17	30	0	0	0	0	13	0	0	703	4
11	+	32284383	127	0	0	0	0	0	0	0	0	19	147	72	199	0	4	11	0	0	133	1	0	1	0	40	5	0	21	60	0	22	0	0	0	14	0	12	0	0	3	1	156	14	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	0	0	13	12	0	709	4
11	+	32284384	127	0	0	0	0	0	0	0	0	19	147	72	199	0	4	10	0	0	133	1	0	1	0	40	4	0	21	60	0	22	0	0	0	14	0	12	0	0	3	1	156	14	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	0	0	13	12	0	708	4
11	+	32284385	127	0	0	0	0	0	0	0	0	19	147	72	199	0	4	10	0	0	133	1	0	1	0	40	4	0	21	60	0	22	0	0	0	14	0	12	0	0	3	1	156	14	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	3	0	13	12	0	726	4
11	+	32284386	127	0	0	0	0	0	0	0	0	19	147	72	194	0	4	10	0	0	130	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	156	14	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	3	0	13	12	0	693	4
11	+	32284387	127	0	0	0	0	0	0	0	0	19	147	72	194	0	4	10	0	0	130	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	156	14	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	3	0	13	12	0	693	4
11	+	32284388	127	0	0	0	0	0	0	0	0	19	147	72	193	0	4	10	0	0	129	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	156	14	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	12	0	13	12	0	693	4
11	+	32284389	127	0	0	0	0	0	0	0	0	35	147	72	193	0	4	0	0	0	129	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	156	15	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	12	0	13	12	0	695	4
11	+	32284390	127	0	0	0	0	0	0	0	0	35	147	72	193	0	4	0	0	0	129	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	156	15	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	12	0	13	12	0	695	4
11	+	32284391	127	0	0	0	0	0	0	0	0	35	147	72	192	0	4	0	0	0	173	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	155	15	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	12	0	13	12	0	698	4
11	+	32284392	127	0	0	0	0	0	0	0	0	35	147	72	183	0	4	0	0	0	173	1	0	1	0	40	3	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	154	17	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	12	0	13	12	0	693	4
11	+	32284393	127	0	0	0	0	0	0	0	0	35	147	72	187	0	4	0	0	0	173	1	0	1	0	40	3	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	153	17	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	30	0	0	12	0	13	12	0	691	4
11	+	32284394	134	0	0	0	0	0	0	0	0	35	215	72	178	0	4	0	0	0	170	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	138	17	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	28	0	0	12	0	13	12	0	690	4
11	+	32284395	134	0	0	0	0	0	0	0	0	35	215	72	178	0	4	0	0	0	170	1	0	1	0	40	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	137	17	0	0	0	0	0	23	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	28	0	0	12	0	13	12	0	690	4
11	+	32284396	134	0	0	0	0	0	0	0	0	35	215	72	178	0	4	0	0	0	170	1	0	1	0	47	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	135	17	18	0	0	0	0	23	0	3	0	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	28	0	0	12	0	13	12	0	705	4
11	+	32284397	134	0	0	0	0	0	0	0	0	35	215	72	121	0	4	0	0	0	141	1	0	1	0	47	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	135	17	18	0	0	0	0	23	0	3	0	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	28	0	0	12	0	13	12	0	702	4
11	+	32284398	134	0	0	0	0	0	0	0	0	35	215	72	78	0	4	0	0	0	141	1	0	1	0	47	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	135	17	21	0	0	0	0	23	0	3	0	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	28	0	0	12	0	89	12	0	704	4
11	+	32284399	134	0	0	0	0	0	0	0	0	35	215	72	78	0	4	0	0	0	141	1	0	1	0	47	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	132	17	21	0	0	0	0	23	0	3	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	28	0	0	12	0	89	12	0	700	4
11	+	32284400	134	0	0	0	0	0	0	0	0	35	215	72	78	0	4	0	0	0	141	1	0	1	0	47	4	0	21	60	0	43	0	0	0	14	0	12	0	0	3	1	142	17	21	0	0	0	0	23	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	28	0	0	12	0	89	12	0	711	4
11	+	32284401	155	0	0	0	0	0	0	0	0	35	215	71	100	0	4	0	0	0	138	1	0	1	0	47	4	0	20	60	0	43	0	0	0	14	0	12	0	0	3	1	146	17	21	0	0	0	0	23	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	0	0	0	12	0	89	12	0	690	4
11	+	32284402	154	0	0	0	0	0	0	0	0	35	215	71	100	0	4	0	0	0	138	1	0	1	0	47	4	0	19	60	0	43	0	0	0	14	0	12	0	0	3	1	16	17	21	0	0	0	0	23	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	49	0	0	0	12	0	89	12	0	690	4
11	+	32284403	156	0	0	0	0	0	0	0	0	41	215	71	109	0	4	0	3	0	138	1	0	5	0	48	1	0	19	60	0	43	0	0	0	14	0	12	0	0	3	1	16	17	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	56	0	0	0	12	0	89	12	0	790	4
11	+	32284404	155	0	0	0	0	0	0	0	0	41	215	69	105	0	4	0	3	0	135	1	0	5	0	48	1	0	19	60	0	43	0	0	0	14	0	12	0	0	3	1	16	17	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	56	0	0	0	12	0	89	12	0	775	4
11	+	32284405	155	0	0	0	0	0	0	0	0	41	215	69	41	0	4	0	3	0	135	1	0	5	0	48	1	0	19	60	0	43	0	0	0	14	0	12	0	0	3	1	16	17	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	56	0	0	0	12	0	89	12	0	772	4
11	+	32284406	150	0	0	0	0	0	0	0	0	41	215	66	41	0	4	0	3	0	134	1	0	5	0	48	1	0	18	60	0	43	0	0	0	14	0	12	0	0	2	1	16	15	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	56	0	0	0	12	0	89	12	0	735	4
11	+	32284407	72	0	0	0	0	0	0	0	0	61	215	31	41	0	0	0	3	0	110	1	0	5	0	48	1	0	0	60	0	43	0	0	0	14	0	12	0	0	0	1	16	15	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	4	1	56	0	0	0	12	0	89	12	0	555	4
11	+	32284408	72	0	0	0	0	0	0	0	0	61	215	31	41	0	0	0	3	0	110	1	0	5	0	48	1	0	0	60	0	43	0	0	0	14	0	12	0	0	0	1	16	15	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	4	1	56	0	0	0	12	0	89	12	0	542	4
11	+	32284409	72	0	0	0	0	0	0	0	0	61	215	31	41	0	0	0	3	0	110	1	0	5	0	48	1	0	0	60	0	43	0	0	0	14	0	12	0	0	0	1	16	15	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	4	1	56	0	0	0	12	0	89	12	0	524	4
11	+	32284410	72	0	0	0	0	0	0	0	0	61	215	31	41	0	0	0	3	0	110	1	0	5	0	48	1	0	0	60	0	43	0	0	0	14	0	12	0	0	0	1	16	15	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	4	1	56	0	0	0	12	0	89	12	0	514	4
11	+	32284411	72	0	0	0	0	0	0	0	0	61	213	31	40	0	0	0	3	0	110	1	0	5	0	48	1	0	0	60	0	43	0	0	0	14	0	12	0	0	0	1	16	15	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	4	1	56	0	0	0	12	0	89	12	0	509	4
11	+	32284412	65	0	0	0	0	0	0	0	0	65	213	31	40	0	0	0	3	0	110	0	0	5	0	48	1	0	0	60	0	43	0	0	0	14	0	12	0	0	0	1	16	15	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	4	1	55	0	0	0	12	0	89	12	0	506	4
11	+	32284413	65	0	0	0	0	0	0	0	0	65	213	31	40	0	0	0	3	0	110	0	0	4	0	48	1	0	0	60	0	43	0	0	0	14	0	12	0	0	0	1	16	3	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	4	1	55	0	0	0	12	0	89	12	0	490	4
11	+	32284414	64	0	0	0	0	0	0	0	0	65	209	30	40	0	0	0	3	0	110	0	0	4	0	46	1	0	0	59	0	43	0	0	0	13	0	12	0	0	0	1	16	3	21	0	0	0	0	24	1	4	6	46	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	4	1	53	0	0	0	12	0	89	12	0	483	4
11	+	32284415	45	0	0	0	0	0	0	0	0	65	207	30	43	0	0	0	3	0	110	31	0	4	0	46	1	0	0	57	0	43	0	0	0	13	0	12	0	0	0	23	16	3	21	0	0	0	0	23	1	4	6	47	0	0	0	0	0	1	4	0	0	0	0	0	0	18	0	4	1	52	0	0	0	12	0	89	12	0	479	4
11	+	32284416	46	0	0	0	0	0	0	0	0	65	206	30	43	0	0	0	3	0	110	31	0	4	0	46	1	0	0	57	0	43	0	0	0	13	0	12	0	0	0	23	16	3	21	0	0	0	0	23	1	4	6	47	0	0	0	0	0	1	4	0	0	0	0	0	0	18	0	4	1	51	0	0	0	12	0	89	12	0	480	4
11	+	32284417	46	0	0	0	0	0	0	0	0	65	205	31	43	0	0	0	3	0	109	31	0	4	0	46	1	0	0	56	0	41	0	0	0	13	0	12	0	0	0	23	16	3	21	0	0	0	0	23	1	4	6	46	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	4	1	51	0	0	0	12	0	89	12	0	473	4
11	+	32284418	46	0	2	0	0	0	0	0	0	65	205	31	43	0	0	0	3	0	109	31	0	4	0	46	1	0	0	89	0	40	0	0	0	13	0	12	0	0	0	22	16	3	21	0	0	0	0	23	1	4	6	46	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	4	1	51	0	0	0	9	0	88	0	0	461	4
11	+	32284419	46	0	2	0	0	0	0	0	0	65	205	30	43	0	0	0	3	0	109	31	0	4	0	45	1	0	0	89	0	40	0	0	0	13	0	12	0	0	0	22	16	3	21	0	0	0	0	22	1	4	6	46	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	4	1	51	0	0	0	9	0	88	0	0	455	4
11	+	32284420	46	0	2	0	0	0	0	0	0	65	205	21	43	0	0	0	3	0	109	31	0	4	0	44	1	0	0	89	0	40	0	0	0	12	0	12	0	0	0	22	16	3	21	0	0	0	0	22	1	4	6	46	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	4	1	50	0	0	0	9	0	88	0	0	452	4
11	+	32284421	50	0	2	0	0	0	0	0	0	64	205	21	43	0	0	0	3	0	113	31	0	4	0	48	1	0	0	89	0	40	0	0	0	12	0	12	0	0	0	25	16	3	21	2	0	0	0	22	1	4	6	38	0	0	0	0	0	1	4	0	1	0	0	0	6	2	0	4	1	57	0	0	0	9	0	88	0	0	437	4
11	+	32284422	49	0	2	0	0	0	0	0	0	44	109	21	43	0	0	0	3	0	76	31	0	4	0	46	1	0	0	84	0	36	0	0	0	0	0	0	0	0	0	25	16	3	21	2	0	0	0	7	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	54	0	0	0	8	0	88	0	0	244	4
11	+	32284423	49	0	2	0	0	0	0	0	0	44	68	21	43	0	0	0	3	0	74	31	0	4	0	46	1	0	0	84	0	36	0	0	0	0	0	0	0	0	0	25	16	4	21	2	0	0	0	7	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	41	0	0	0	8	0	88	0	0	231	4
11	+	32284424	49	0	2	0	0	0	0	0	0	44	68	21	43	0	0	0	3	0	55	31	0	4	0	46	1	0	0	84	0	36	0	0	0	0	0	0	0	0	0	25	16	4	21	2	0	0	0	7	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	40	0	0	0	8	0	76	0	0	194	0
11	+	32284425	49	0	2	0	0	0	0	0	0	44	68	1	43	0	0	0	3	0	44	31	0	4	0	41	1	0	0	33	0	34	0	0	0	0	0	0	0	0	0	25	16	4	21	2	0	0	0	7	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	38	0	0	0	8	0	76	0	0	195	0
11	+	32284426	42	0	2	0	0	0	0	0	0	44	68	1	43	0	0	0	3	0	47	35	0	4	0	12	1	0	0	33	0	17	0	0	0	0	0	0	0	0	0	25	16	4	21	2	0	0	0	1	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	14	4	0	0	8	0	76	0	0	183	0
11	+	32284427	42	0	2	0	0	0	0	0	0	44	67	1	43	0	0	0	3	0	47	35	0	4	0	12	1	0	0	33	0	17	0	0	0	0	0	0	0	0	0	25	16	4	21	2	0	0	0	1	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	14	4	0	0	8	0	76	0	0	181	0
11	+	32284428	42	0	2	0	0	0	0	0	0	44	67	1	43	0	0	0	3	0	46	35	0	4	0	12	1	0	0	33	0	17	0	0	0	0	0	0	0	0	0	25	16	4	21	2	0	0	0	1	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	14	4	0	0	8	0	76	0	0	166	0
11	+	32284429	42	0	2	0	0	0	0	0	0	43	67	1	43	0	0	0	3	0	46	35	0	4	0	12	1	0	0	33	0	0	0	0	0	0	0	0	0	0	0	25	16	3	21	2	0	0	0	1	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	14	4	0	0	7	0	76	0	0	164	0
11	+	32284430	42	0	2	0	0	0	0	0	0	43	67	1	43	0	0	0	3	0	46	35	0	4	0	12	1	0	0	33	0	0	0	0	0	0	0	0	0	0	0	25	16	3	21	2	0	0	0	1	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	14	4	0	0	0	0	76	0	0	164	0
11	+	32284431	44	0	2	0	0	0	0	0	0	43	66	1	43	0	0	0	3	0	46	35	0	4	0	11	1	0	0	33	0	0	0	0	0	0	0	0	0	0	0	25	16	3	21	2	0	0	0	1	1	1	6	38	0	0	0	0	0	1	4	0	1	0	0	0	10	2	0	0	0	14	4	0	0	0	0	75	0	0	164	0
